ajri'k'u lojori xatpeet	aj @@ri' @@k'u lajori x @@at @@peet
xyuq ab'ij chwe.	x @@yu' a @@b'ij ch @@we
Ke inrab'iin,	ke in @@rab'iin
per inrab'iin ya xi' kiib' q'iij jb'iik.	per in @@rab'iin ya xi' kiib' q'iij j @@b'ik
Ji'n takuy qamaak qaaj,	ji'n t @@a @@kuy qa @@maak qaaj
porke lojori	porke lojori
arab'iin qik'il wiw.	a @@rab'iin q @@ik'il wi @@w
A janb'an,	a jan @@b'an
b'an taq utziil re inrab'iin	b'an taq utz @@iil r @@e in @@rab'iin
wene' kla'i'n.	we @@ne' kla' @@i'n
Jaan chweeq' ojyuq ák'l.	jaan chweeq' oj @@yuq a @@ka' @@l
Chweeq' tyuqaa	chweeq' t @@yu' @@qaa
chweeq' tyu qak'ute' qiib'.	chweeq' t @@yu' qa @@k'ut @@e' q @@iib'
Pork mre ánm laj qochoochaq wi'w.	pork m @@re ánm laj q @@ochooch @@aq wi' @@w
Tche' xtaaw.	t @@che' x @@taaw
Jaan.	jaan
Tche'	t @@che'
antons xyuuq,	antons x @@yuuq
mjoor k'ex trik'aaj jchuuch jqaaj mre ánm.	mjoor k'ex t @@r @@ikaa @@j j @@chuuch j @@qaaj m @@re ánm
Ke xik'ame'ch.	ke x @@i @@k'am @@e' @@ch
Tche' re man jk'ajool.	t @@che' re man j @@k'ajool
Aween weene' k'ex trik'aaj jqaaj,	a @@weno wen @@e' k'ex t @@r @@ikaa @@j j @@qaaj
wene' k'ex trik'aaj jchuuch.	we @@ne' k'ex t @@r @@ikaa @@j j @@chuuch
Ta' nen tran li,	ta' nen t @@r @@an li
ri we ch'o'j tren taq chwe,	ri we ch'o'j t @@r @@en taq ch @@we
kwand tqa b'iqak'ute' qiib' chweeq',	kwand taq b'i @@qa @@k'ut @@e' q @@iib' chweeq'
entons iin tikan inye'	entons iin ti @@kan in @@ye'
man jrab'iin,	man j @@rab'iin
si weene' k'ex trik'aaj chwe.	si wee @@ne' k'ex t @@r @@ikaa @@j ch @@we
Ta' nen tran li	ta' nen t @@r @@an li
xyuq wek'il kiib' aq'ab'	x @@yuq w @@ek'il kiib' aq'ab'
i uxiib' q'iij.	i oxiib' q'iij
Weene' k'a'n intaaw,	wee @@ne' k'a'n in @@taaw
iin tkan inye' jrab'iin,	iin t @@kan in @@ye' j @@rab'iin
ron mkitaa'n	ron m @@kitaa'n
antos tzib'aka' re' mkta'n.	antos tzi @@b'aka' re' m @@kta'n
Che' jeqe non li,	cha' je @@qe non li
xk'am rib'aq,	x @@k'am r @@ib' @@aq
maq re jun k'ulaaj kertyaan li.	maq re jun k'ulaaj kirtyaan li
Pero ma rutziil ta' li xk'uli',	pero ma r @@utz @@iil ta' li x @@k'ul @@i'
no ke jwi'li' ch'o'j.	no ke j @@wi'l @@i' ch'o'j
Mre man alib'xeel,	m @@re man alib @@'xeel
ji qe non li,	ji qe non li
ji qe non li loke xk'isb'een taq,	ji qe non li loke x @@k'is @@b' @@en taq
bay usiil,	bay usiil
ta' mas naj xtij taq utziil.	ta' mas naj x @@tij taq utz @@iil
Xkoj chik rib' jun ánm chi jxo'laq.	x @@koj chik r @@ib' jun ánm chi j @@xo'l @@aq
Maldiit jswert inrab'iin,	maldiit j @@swert in @@rab'iin
xkoja' chiki' rib' jun ánm.	x @@koj @@a' chik @@i' r @@ib' jun ánm
Nada ta' xloq'aj inrab'iin.	nada ta' x @@loq'a @@j in @@rab'iin
Nada ta' tran utziil re inrab'iin,	nada ta' t @@r @@an utz @@iil re in @@rab'iin
en luwaar utziil,	en luwar utz @@iil
mas k'ex xe'w.	mas k'ex xe' @@w
K'ex xan b'i re laj wchooch,	k'ex x @@an b'i re laj w @@chooch
i ji' xon,	i ji' x @@on
i jilon xe' rik'i wunaq.	i jilon xe' r @@ik'il wunaq
Ay lastim walk'waal.	ay lastim w @@alk'waal
Walk'waal ma reta' chee' xink'iysaj.	w @@alk'waal ma r @@e @@ta' @@a'n chee' x @@in @@k'iy @@sáj
Walk'waal ma reta' aqan xin k'ysaj,	w @@alk'waal ma r @@e @@ta' @@a' aqan x @@iin k'iy @@sáj
in walk'waal rechi' utziil xin k'ysaj.	in w @@alk'waal r @@ech @@i' utz @@iil x @@iin k'iy @@sáj
Tche' jqaaj mre ánm,	t @@che' j @@qaaj m @@re ánm
bay ji k'u non jchuuch.	bay ji k'u non j @@chuuch
Sub'laaj tib'isoon,	sub'laaj ti @@b'is @@on
bay ji k'u non li,	bay ji k'u non li
pee chik man wunaq chik,	pee chik man wunaq chik
xkanye' mre ánm.	x @@kan @@ye' m @@re ánm
Xk'am chik juun,	x @@k'am chik jun
xta' man jun chik	x @@ta' man jun chik
man jkab' ánm,	man j @@kab' ánm
ta' tzii riliik man ánm.	ta' tzii r @@il @@iik man ánm
Ta' tzi tran man ánm,	ta' tzi t @@r @@an man ánm
ta' tkojon,	ta' t @@kojón
ta' baal rechejiil.	ta' baal r @@echejiil
Loke xan	loke x @@an
mjoor xan seguir rek'i rek'i nab'ee rxóqil.	mjoor x @@an seguir r @@ek'i r @@ek'i nabee r @@ixoqil
Bay kla' k'u'li	bay kla' k'u @@li'
xirene' utziil.	x @@i @@re @@ne' utz @@iil
Kla' k'u li	kla' k'u li
donde tzi wi'w taq lojori.	donde tzi wi' @@w taq lojori
Entonses kla' k'u li	entoons kla' k'u li
re qaye' jun jno'j qalk'waal.	re qa @@ye' jun j @@no'j q @@alk'waal
Antonses qaye' jun kiib' ixib' tziij rechaq,	antonses qa @@ye' jun kiib' ixib' tziij rechaq
muran k'u seguir jinon li.	mu @@r @@an k'u seguir jinon li
Tran taq mas qíjil qatz'áqt,	t @@r @@an taq mas q @@ijiil qa @@tz'aqt
porke moketa' tzi riliik,	porke mo @@keta' tzi r @@ik'iil
tb'an k'ex re qelk'waal.	t @@b'an k'ex re q @@elk'waal
Entonse kla'k'u li	entonse kla' @@k'u li
endonde tril maq q'apooj,	endonde t @@r @@il maq q'apooj
ke mkta' tzi tb'an rechaq,	ke m @@kita' tzi t @@b'an r @@ech @@aq
entonse rile' jcholajlaq	entonse r @@il @@e' j @@chola @@j @@laq
nen kyeq rek'il tek'uli'táw.	nen kyeq re @@ik'il te @@k'ul @@i' @@tá @@w
Tenril taq jcholajil,	ten @@r @@il taq j @@cholaj @@il
we tzi o ma tzi jun kertyaan tek'uli' taq.	we tzi o ma tzi jun kertyaan te @@k'ul @@i' taq
Per ri' mkita' tril jcholajil rik'aan tijtzaq ri'b'aq le k'ex.	per ri' m @@kita' t @@r @@il j @@cholaj @@il r @@ik'aan ti @@j @@tzaq r @@i'b' @@aq le k'ex
Rik'an tran k'ex re jbidaq.	r @@ik'aan t @@r @@an k'ex r @@e j @@bida @@aq
Tran re jk'aslemalaq.	t @@r @@an re j @@k'aslem @@aal @@aq
Kla' k'u li	kla' k'u li
en donde rejwexi'n	en donde rejwex @@i'n
qaye' jun jno'j qelk'waal,	qa @@ye' jun j @@no'j q @@elk'waal
rejwexi'n tqab'ij	rejwex @@i'n t @@qa @@b'ij
jcholajil rechaq.	j @@cholaj @@il r @@ech @@aq
Mran k'u seguir qaqatilmiit	m @@r @@an k'u seguir qa @@qa @@tilmiit
loke jinon li tran taq.	loke jilon li t @@r @@an taq
Porke mkta' tzi tb'an,	porke m @@kita' tzi t @@b'an
mkita' tzi riliik.	m @@kita' @@a' tzi r @@il @@iik
Tamb'yen kwand jinon li tran jun kristyaan,	tamb'yen kwand jilon li t @@r @@an jun kirtyaan
xaq k'u kiib'	xaq k'u kiib'
ixib' tziij jaa li tamb'iij chawe chaq,	ixib' tziij jaa li t @@am @@b'iij ch @@aw @@e chaq
ri k'u li tamb'iij chawe chaq,	ri k'u li t @@am @@b'iij ch @@aw @@e chaq
xaq kiib' ixib' tziij li tamb'iij chawe chaq,	xaq kiib' oxib' tziij li t @@am @@b'iij ch @@aw @@e chaq
kuy taq imaak	kuy taq in @@maak
ataq ixtuub' ataq wech'elxiik.	at @@aq (ixtuub') at @@aq w @@ech'elxiik
cha',	cha'
ke, ke kita' raj tichakun.	ke ke kita' r @@aj ti @@chaak @@un
Ke re tb'e li chaak,	ke re t @@b'e li chaak
kub'rem qe tb'ijne' li chaak.	kub' @@rem qe t @@b'i @@j @@ne' li chaak
I chusil xpet,	i ch @@usiil x @@pet
xtok anm,	x @@tok ánim
cha'.	cha'
Ya wi' chaq tzik' rxóqil.	ya wi' chaq tzik' r @@xóqil
I tzik' rxóqil tb'e chijye'ik jwaa.	i tzik' r @@xóqil t @@b'e chi @@j @@ye' @@ik j @@waa
Titaw, titaw, titaw li, li, li chaak	ti @@taw ti @@taw ti @@taw li li li chaak
chij ye'ik jwaa,	chi @@j ye' @@ik j @@waa
kita', kita' chaak b'enol jwi'l.	kita' kita' chaak b'en @@ol j @@wi'l
Jinon jun q'iij,	jinon jun q'iij
jinon jun q'iij,	jinon jun q'iij
jinon jun q'iij xaq titaw ra ralmwer.	jinon jun q'iij xaq ti @@taw ra r @@almwer
I kita' chaak b'enol jwi'l,	i kita' chaak b'en @@ol j @@wi'l
tijk'ey chaak,	ti @@j @@k'ey chaak
tijk'ey chaak kita' raj tchakun.	ti @@j @@k'ey chaak kita' r @@aj t @@chaak @@un
I ri' k'u jun bwelt.	i ri' k'u jun bwelt
I ri' k'u jun welt tijin li chaak.	i ri' k'u jun welt tijin li chaak
Xaq repent xq'ax jun k'uch laj b'aa,	xaq repent x @@q'ax jun k'uch la @@j b'aa
cha'.	cha'
Xch'ab'ej man k'uch.	x @@ch'ab'e @@j man k'uch
Oombre,	oombre
cha' re cha',	cha' re cha'
qak'exe' qib' awik'il.	qa @@k'ex @@e' q @@ib' aw @@ik'il
Tzaj ombr qak'exe' qib' awik'il.	tzaaj ombre qa @@k'ex @@e' q @@ib' aw @@ik'il
Jun repent qe xqej man k'uch rk'il.	jun repent qe x @@qej man k'uch r @@k'il
Tos xij re.	tos x @@ij re
Neen k'u chawaj.	neen k'u ch @@aw @@aj
Qak'exe' qib' awik'il,	qa @@k'ex @@e' q @@ib' aw @@ik'il
porke iin ta' chuwaj inchakun.	porke iin ta' ch @@waj in @@chaak @@un
Ta' chawaj aat chakun.	ta' ch @@aw @@aj aat chaak @@un
Ta' chawaj.	ta' ch @@aw @@aj
Baay i neen k'u moo tqab'an chi jk'exik qib'.	baa i neen k'u moo t @@qa @@b'an chi j @@k'ex @@ik q @@ib'
I neen k'u moo.	i neen k'u moo
I neen k'u moo tab'an chi jk'utik awchoch,	i neen k'u moo t @@a @@b'an chi j @@k'ut @@ik aw @@choch
iin,	iin
cha' re cha'.	cha' re cha'
Si xqak'ex qib' awk'il	si x @@qa @@k'ex q @@ib' aw @@k'il
iin inb'ek,	iin in @@b'ek
in b'i chek'er b'a wchoch.	iin b'i chek'er b'a w @@chooch
I entons iin ink'utw chawch.	i entons iin in @@k'ut @@w ch @@aw @@ch
I tipeti' anm chijyik almwers.	i ti @@pet @@i' ánim chi @@j @@y @@ik almwers
A' ntons tzib'aka' li pwes	a' ntons tzi @@b'ak @@a' li pwes
qak'exe' qib'.	qa @@k'ex @@e' q @@ib'
Xk'ex rib'aq,	x @@k'ex r @@ib' @@aq
ya xk'exmaaj rib'aq.	ya x @@k'ex @@maa @@j r @@ib' @@aq
I ruk'u man k'uch xen, xen wunaq.	i ruk'u man k'uch x @@en x @@en wunaq
I ri man wunaq xen k'uch.	i ri man wunaq x @@en k'uch
I xek'.	i xek'
I neen k'u	i neen k'u
i neen k'u tatij aat,	i neen k'u ta @@tij aat
cha',	cha'
cha',	cha'
cha' wunaq re man k'uch.	cha' wunaq re man k'uch
Neen k'u tatij aat.	neen k'u t @@a @@tij aat
Iin k'um tintij laq ab'iix,	iin k'um t @@in @@tij laq ab'iix
iin k'um tintok laq ab'iix.	iin k'um t @@in @@tij laq ab'iix
I ri' qe li tintij.	i ri' qe li t @@in @@tij
A' tos tzi' li.	a' tos tzi @@i' li
I aat.	i aat
A no iin waa tintij,	a no iin waa t @@in @@tij
tpeti' waa.	t @@pet @@i' waa
A jaan.	a jaan
Kontent xkan man k'uch li chaak.	kontent x @@kan man k'uch li chaak
I man k'uch xmaj chaak.	i man k'uch x @@maj chaak
A' kwand xtaw anm chye'ik ralmwers.	a' kwand x @@taw ánim ch @@ye' @@ik r @@almwers
kab'al xel jk'am,	kab'al x @@el j @@k'am
ya eselchaq jk'am.	ya esel @@chaq j @@k'am
xaat chakuni'.	x @@aat chaak @@un @@i'
A xin chakunin.	a x @@in chaak @@un @@i'n
A' tons tzaj niri,	a' tons tzaj niri
tij aaw.	tij a @@aw
Jaan xtij jwaa,	jaan x @@tij j @@waa
kita' raj tijtij waa,	kita' ra @@j ti @@j @@tij waa
ta' raj.	ta' r @@aj
I tzik' wunaq pok k'iis rij.	i tzik' wunaq pok k'iis r @@ij
Ay lojori xenaa k'is awij,	ay lojori x @@en @@aa k'is aw @@iij
xatchaakun lojori.	x @@at' @@chaak @@un lojori
Ta' chiki' lojori xaq jo', jo' ya xatk'is achak jo',	ta' chik @@i' lojori xaq jo' jo' ya x @@at @@k'is a @@chak jo'
cha' re cha'.	cha' re cha'
Jaan,	jaan
cha',	cha'
nik' xpe taq pech man anm.	nik' x @@pe taq pech man ánim
B'aay xu' anm,	b'aay xu' ánim
xkoj jtuj.	x @@koj j @@tuuj
Mas xatkos li chaak,	mas x @@at @@kos li chaak
lojori mas xk'isk'ab' awij xkoj tuj.	lojori mas x @@k'is @@k'ab' aw @@ij x @@koj tuuj
I li tuj ta' tijq'ii'w.	i li tuuj ta' ti @@j @@q'ii' @@w
Kom ka'ni'n,	kom ka'n @@i'n
ta' tijq'i'w xok li tuj.	ta' ti @@j @@q'i @@w x @@ok li tuuj
I k'is na rij.	i k'is na r @@ij
I wunaq ta' tijb'ij re anm,	i wunaq ta' ti @@j @@b'ij re ánim
anm kita' retam	ánim kita' @@a' r @@etam
laj kab' q'iij xe'chik li chaak.	laj kab' q'iij xe' @@chik li chaak
I maj chaak wunaq xtaw chik ralmwers.	i maj chaak wunaq x @@taw chik r @@almwers
Ya esel chaq jk'am.	ya ese @@l chaq j @@k'am
Baay jo'.	baay jo'
Jaan ji' qe non li.	jaan ji' qe non li
Baay chusil la jkab' q'iij xpe anm,	baay ch @@usiil la j @@kab' q'iij x @@pe ánim
lojori xchakuni' wunaq.	lojori x @@chaak @@un @@i' wunaq
Lojori tinkamsaj jun rak',	lojori t @@in @@kam @@sáj jun r @@ak'
xkamsaj jun rak',	x @@kam @@sáj jun r @@ak'
xya' jwaa.	x @@ya' j @@waa
Tinik xya' re,	tinik x @@ya' r @@e
kita' tijtij.	kita' ti @@j @@tij
Xpe, xpe sik' wunaq, xk'am, xk'am joq',	x @@pe x @@pe sik' wunaq x @@k'am x @@k'am joq'
xpis raj tinik xkaj ye',	x @@pis ra @@j tinik x @@kaj ye'
xkaj ye'.	x @@kaj ye'
osti ajri' la jrox q'iij xtij,	(osti) aj @@ri' la j @@rox q'iij x @@tij
cha'.	cha'
Ya chu chaq ajruk' re' mojor raj jwaa rk'i ra tinik.	ya chu chaq aj @@ruk' re' mojor ra @@j j @@waa r @@k'i ra tiniik
Ya chu chaq	ya chu chaq
tos ri' k'uli.	tos ri' k'u @@li'
Tos chusil, chusil, chusil xel alg k'isk'ol wunaq.	tos ch @@usiil ch @@usil ch @@usil x @@el alg k'is @@k' @@ol wunaq
Chi jun iik' ajruk' re' xij re anm,	chi jun iik' aj @@ruk' re' x @@ij re ánim
cha'.	cha'
Ay lojori tinyol chawe ke ke,	ay lojori ti @@in @@yol ch @@aw @@e ke ke
iin in awichjil ta'n,	iin in aw @@ichijil ta'n
iin, iin awichjil ta'n,	iin iin aw @@ichijil ta'n
cha' re cha'.	cha' re cha'
Ke awichjil ri tal lwar ri tijin tichakun,	ke aw @@ichijil ri tal lwar ri tijin ti @@chaak @@un
qe jun repent qe xinq'ax iin.	qe jun repent qe x @@in @@q'ax iin
I xij chwe qak'ex qib'.	i x @@ij ch @@we qa @@k'ex q @@ib'
Iin, ini' k'uch,	iin in @@i' k'uch
cha' re cha'.	cha' re cha'
Iin, ini' k'uch.	iin in @@i' k'uch
I awichjil xi' re' lojori	i aw @@ichijil xi' re' lojori
xi' re' chij tijik.	xi' re' chi @@j tij @@ik
I ryalmente	i ryalmente
pwes ke kom re kita' raaj tchakun.	pwes ke kom re kita' r @@aaj t @@chaak @@un
I iin chwaaj inchakun	i iin ch @@waaj in @@chaak @@un
pores xqak'exa' qib' qik'il,	pores x @@qa @@k'ex @@a' q @@ib' q @@ik'il
rk'il.	r @@k'il
I lojori, lojori tawetmaaj ke iin	i lojori lojori t @@aw @@etmaaj ke iin
ini' k'uch,	in @@i' k'uch
cha' re cha'.	cha' re cha'
Neen k'u oor xak'ex ayb'aq,	neen k'u oor x @@a @@k'ex ay @@b'aq
cha' re cha'.	cha' re cha'
A lojori ya xi' jun ik' ajruk'	a lojori ya xi' jun ik' aj @@ruk'
re' retamaj anm.	re' r @@etama @@j ánim
Antons ri k'uli kond jun saq'or wunaq,	antons ri k'u @@li' kond jun saq'or wunaq
kwand kita' raaj tchakun	kwand kita' r @@aaj t @@chaak @@un
tikwini' ti, ti raaj tijk'ex rib' rk'i jun awaj.	ti @@kwin @@i' ti ti r @@aaj ti @@j @@k'ex ri @@b' r @@k'i jun awaj
No kita'n loq'i tichakun jun,	no' kita'n loq' @@i' ti @@chaak @@un jun
loq'i tren titi chakun jun	loq' @@i' t @@r @@en ti @@ti chaak @@un jun
Per kita'n tijkoj jun saq'oril.	per kita'n ti @@j @@koj jun saq'or @@il
I si no rik'uli pwes ke	i si no ri @@k'u @@li pwes ke
re oj lajori oj tqab'ij oj	re oj lajori oj t @@qa @@b'ij oj
re qelk'waal juntir.	re q @@elk'waal juntiir
Qak'ame' jb'e'aq re chaak	qa @@k'am @@e' j @@b'e @@aq re chaak
koj chakunoq.	koj chaak @@un @@oq
I taq ra, taq ra qelk'waal	i taq ra taq ra q @@elk'waal
tk'omoni' rechaq.	t @@k'omon @@i' rechaq
Trila'tqa' ke kwand tichakun jun	t @@r @@il @@a' @@tq @@a' ke kwand ti @@chaak @@un jun
rechaq tchakuntqa'n.	rechaq t @@chak @@un @@tq @@a'n
Neen chak tqak'ut oj chuch qelk'waal	neen chak t @@qa @@k'ut oj ch @@uch q @@elk'waal
rechaq tretmajtqa'n.	rechaq t @@r @@etma @@j @@tq @@a'n
I si no ójor taq qaqaaj qachuuch tijb'ij taq.	i si no ójor taq qa @@qaaj qa @@chuuch ti @@j @@b'ij taq
Bweno si, si aataq ta' chawaj atchakun taq,	bweno si si aat @@aq ta' ch @@aw @@aj at @@chaak @@un taq
chawaj tab'an taq k'uch.	ch @@aw @@aj t @@a @@b'an taq k'uch
Porke jinon li xen jun wunaq ójor.	porke jilon li x @@en jun wunaq ójor
Xenaa k'uch jwi'l jsaq'oril,	x @@en @@aa k'uch j @@wi'l j @@saq'or @@il
aataq maa koj taq saq'oril.	aat @@aq maa koj taq saq'or @@il
No ke aatchaakun taq tijoj awi'b'aq,	no ke aat @@chaak @@un taq tijoj aw @@i'b' @@aq
tamech' asii'aq,	t @@a @@me @@ch a @@sii' @@aq
tijoj awi'b'aq tab'an achaakaq.	tijoj aw @@ib' @@aq t @@b'an a @@chaak @@aq
Juntir xamb'eren chirij aqaajaq.	juntir xamb'eren chi @@r @@ij a @@qaaj @@aq
Baay kla' tawetmaj chaq chaak.	baay kla' t @@aw @@etma @@j chaq chaak
Toos ri' k'uli jun utzil tren qa qaqaaj qachuuch chi qe.	toos ri' k'u @@li' jun utz @@il tren qe qa @@qaaj qa @@chuuch chi qe
Jun utzili'n qe chi' oj.	jun utz @@il @@i'n qe chi oj
Si oj li xoj kojon chuch qaqaj qachuch.	si oj li x @@oj koj @@ón ch @@uch qa @@qaaj qa @@chuch
Qe chi' oj	qe chi' ooj
porke qetami' ke qaqaaj qachuuch kita' naj jq'iijaq,	porke q @@etam @@i' ke qa @@qaaj qa @@chuuch kita' naj j @@q'iij @@aq
tsachtqa'n,	t @@sach @@t @@q @@a'n
tkamtqa'n.	t @@kam @@t @@qa @@'n
I oj ya xani' qetmaaj qachaak,	i oj ya x @@an @@i' q @@etmaa @@j qa @@chaak
oj chik tqak'ut chik chuch qelk'waal.	oj chik t @@qa @@k'ut chik ch @@uch q @@elk'waal
Ri' qe non li oj, oj ojb'ee wach ulew.	ri' qe non li oj oj oj @@b'e wach uleew
Taq qak'ex qib'.	taq qa @@k'ex q @@ib'
Per tkan qatike' jun utzil chuch qelk'waal.	per t @@kan qa @@tik @@e' jun utz @@il ch @@uch q @@elk'waal
Ri' k'ulu jun utzil tkan qak'ute' chuch qelk'waal.	ri' k'u @@li jun utz @@il t @@kan qa @@k'ut @@e' ch @@uch q @@elk'waal
Ri jun, ri jun chaak tb'ensaj seb'laaj tzii,	ri jun ri jun chaak t @@b'en @@sáj seb'laa @@j tzii
sub'laaj utzil re qa, qa qasuwaan,	sib'laa @@j utz @@il re qa qa qa @@suwaan
qatilmit enkesey tq'ax q'atb'tzij,	qa @@tilmit enkesey t @@q'ax q'atb'itzij
cha'.	cha'
ta' qelen t'ijb'ij taq re jun xaqne'	ta' qelen t'i @@j @@b'ij taq re jun xaq @@ne'
konen taq re jun.	konen taq re jun
Porke jun choq'ab' tijin re lajchaak,	porke jun choq'ab' tijin re la @@j @@chaak
ri' k'u li tijb'iji' loq'laj tiyoox wuj tambyeen.	ri' k'u li ti @@j @@b'ij @@i' loq'laj tyóox wuj tambyeen
Aat tzuq awi'b' rk'i ak'atanal,	aat tzuq a @@wi'b' r @@k'i a @@k'at @@nal
ajruk' re' atwi'n.	aj @@ruk' re at @@wi'n
Antons ri' k'u li tqab'an oj re qelk'waal,	antons ri' k'u li t @@qa @@b'an oj re q @@elk'waal
qa, qa qab'ij jcholaj rechaq neen k'u moo chaak.	qa qa qa @@b'ij j @@cholaj rechaq neen k'u moo chaak
Re tzuqb'el qib',	re tzuq @@b'il q @@ib'
oj kwini'n jurub'tine' tqab'an jun q'iij.	oj kwin @@i'n jurub' @@ti @@ne' t @@qa @@b'an jun q'iij
Nii sib'laj tqakamsaj qib'.	nii seb'laj ti @@qa @@kam @@sáj q @@ib'
I ni tqakoj saq'oril.	i ni t @@qa @@koj saq'or @@il
Per si wi' tijb'ij oj tijini' li chaak,	per si wi' ti @@j @@b'ij oj tijin @@i' li chaak
ri' k'u li jk'amik jb'ee.	ri' k'u li j @@k'am @@ik j @@b'ee
I re anm nik' qe,	i re ánim nik' qe
wi' jun, wi' jun wi' anm xen taq re jun bwelt,	wi' jun wi' jun wi' ánim x @@en taq re jun bwelt
cha'.	cha'
Kita' raj, kita' raj tren upiis,	kita' @@a'n r @@aj kita' @@a'n r @@aj tren upiis
kita' raj tijkoj saq'oril ta' raj tichakun.	kita' @@a'n r @@aj ti @@j @@koj saq'or @@il ta' r @@aj ti @@chaak @@un
Xij taq re oombre,	x @@ij taq re oombre
cha' taq re.	cha' taq re
B'aan achaak.	b'aan a @@chaak
No in ta' tib'an,	no in ta' ti @@b'an
tink'eyo tink'iya' chaak.	t @@in @@k'eyo t @@in @@k'iy @@a'n chaak
I chusil, chusil	i ch @@usiil ch @@usil
xpee chusil xpe anm xij.	x @@pee ch @@usiil x @@pe ánm x @@ij
lojori xij taq ójor taq qaqaaj qachuuch re,	lojori x @@ij taq ójor taq qa @@qaaj qa @@chuuch re
cha',	cha'
cha' re.	cha' re
A eey,	a eey
cha',	cha'
i ruk'u.	i ruk'u
Xpe anm xtzek uxub' jb'aq'wich ixiim.	x @@pe anim x @@tzek oxib' j @@b'aq' @@wich íxim
Baay kabal xpe ra raj b'o'j ta' xq'iw	baay kabal x @@pe ra ra @@j b'o'j ta' x @@q'i @@w
xraqin li q'aaq' chuch.	x @@raq @@in li q'aaq' ch @@uch
Ril chi kita' xq'i' raj jb'o'j	r @@il chi kita' x @@q'i' ra @@j j @@b'o'j
xraqin li q'aaq' chuch.	x @@raqin li q'aaq' ch @@uch
Xalmaj b'ik	x @@almaj b'ik
xe' uchaq witz,	xe' uch @@aq witz
kali xwux b'uuq.	kali x @@wux b'uuq
Kla' qe li xpaxin jwich sub'laaj b'uuq.	kla' qe li x @@pax @@i'n j @@wiich sub'laaj b'uuq
Per jwi'l qe man saq'or anm.	per j @@wi'l qe man saq'or ánim
I neen xen man saq'or anm,	i neen x @@en man saq'or ánim
wichaq witz tichaq oq'ch	wi @@chaq witz ti @@chaq oq' @@ch
wich witz.	wich witz
Jwi'l jsaq'oril.	j @@wi'l j @@saq'or @@il
Tos ri k'u li ke tijb'ij taq qaqaaj qachuuch,	tos ri k'u li ke ti @@j @@b'ij taq qa @@qaaj qa @@chuuch
lajori nad makoj taq saq'oril	lajori nad ma @@koj taq saq'or @@il
re, re, re chi anm,	re re re chi ánim
chi wunaq	chi wunaq
nik' qe.	nik' qe
Anm rene' rupiis	ánim r @@ne' r @@upiis
jkoje' jwaa,	j @@koj @@e' j @@waa
jch'aje' rtz'iq,	j @@ch'aj @@e' r @@tz'ieq
jkoje' ri, ri, ri ja'	j @@koj @@e' ri ri ri ja'
li q'aaq' rene' jwa'x juntir.	li q'aaq' r @@ne' j @@wa'x juntiir
Ri' li jchaak jun anm,	ri' li j @@chaak jun ánim
jk'ome' rupiis,	j @@k'am @@e' r @@upiis
rene' rupiis juntir,	r @@ne' r @@upiis juntiir
rene' jkiyem.	r @@ne' j @@kiyem
I jun wunaq rene' jchaak.	i jun wunaq r @@ne' j @@chaak
Pake nik' qe.	pake nik' qe
Porke ri' qe li wi', wi', wi', wi' istorya pwes.	porke ri' qe li wi' wi' wi' wi' istorya pwes
Ke taljwi'laq loke xen taq ójor taq qawinaq.	ke tal @@j @@wi'l @@aq loke x @@en taq ójor taq qa @@winaaq
Pwes ke tijkoj taq saq'oril,	pwes ke ti @@j @@koj taq saq'or @@il
trna'tqa awaj ri' k'u li xij taq.	t @@r @@na' @@tq @@a awaj ri' k'u li x @@ij taq
Lojori chi anm,	lojori chi ánim
chi wunaq	chi wunaq
nik' qe jk'utik ra rupiisaq.	nik' qe j @@k'ut @@ik ra r @@upiis @@aq
O' kwalkyer qelen ke nik' qe qab'antaaj rk'i wunaq.	o' kwalkyer qleen ke nik' qe qa @@b'an @@taaj r @@k'i wunaq
I anm.	i ánim
Porke qetami' ke jinopcha' tiijb'alib' re laq eswel,	porke q @@etam @@i' ke (jinopcha') tii @@j @@b'al @@ib' re laq eswel
wi' jderech anm,	wi' j @@derech @@aq ánim
wi' jderech wunaq.	wi' j @@derech wunaq
Nik' qe qaderech,	nik' qe qa @@derech
kita' niijun nim chiqe oj niri wach ulew.	kita' nii @@jun nim chi @@qe oj niri wach uleew
Niri wach ulew wi' mas tijb'ij taq	niri wach ulew wi' mas ti @@j @@b'ij taq
ójor taq qaqaaj qachuuch.	ójor taq qa @@qaaj qa @@chuuch
Tijb'ij taq.	ti @@j @@b'ij taq
Re xaq wunaq wi' lwar tijtijoj rib'.	re xaq wunaq wi' lwar ti @@j @@tijoj r @@ib'
I anm re anm qe ta' jtaqik anm,	i anim re anim qe ta' j @@taq @@ik anim
re rene' rupiis la jaa.	re r @@ne' r @@upiis la jaa
Tons tijb'ij taq re jchuuch.	tons ti @@j @@b'ij taq re j @@chuuch
At tacheje' man awk'lal,	aat t @@a @@chaj @@e' man aw @@k'laal
ta' kita' t'el laq eskwel.	ta' kita' t' @@el laq eskwel
Xaq wunaq si ta' qelen t'ok re,	xaq wunaq si ta' qelen t'ok re
b'oo leskwel	b'oo l @@eskwel
re si wi' lwar tretmaaj.	re si wi' lwar t @@r @@etmaa @@j
Or anm no,	or anim no
