Please help with my cat s bladder issue ?	Please help with my cat s bladder issue ?
I have a 1 1 / 2 year old female calico .	I have a 1 1 / 2 year old female calico .
When she was spayed the vet had a hard time because she only has one uterine horn and he said this could mean she only has on kidney .	When she was spayed the vet had a hard time because she only has one uterine horn and he said this could mean she only has on kidney .
Recently she has been peeing A LOT .	Recently she has been peeing A LOT .
I 'm talking soaking all the litter box and then some .	I 'm talking soaking all the litter box and then some .
She is also peeing around the box and somehow it gets underneath .	She is also peeing around the box and somehow it gets underneath .
I do n't have the money to take her to a vet right now but it 's getting to be an issue .	I do n't have the money to take her to a vet right now but it 's getting to be an issue .
I have to scrub the floor 2 - 3 times a week now .	I have to scrub the floor 2 - 3 times a week now .
What could be the issue and can I try some home remedies first ?	What could be the issue and can I try some home remedies first ?
I love her and want to help her but I do n't know when I 'll be able to take her to to vet :( please help .	I love her and want to help her but I do n't know when I 'll be able to take her to to vet :( please help .
First of all , I am very sorry to hear you 're having this issue with your cat . :(	First of all , I am very sorry to hear you 're having this issue with your cat . :(
Frequent urination is a sign of several things .	Frequent urination is a sign of several things .
Bladder or Urinary tract infections are two common ones , but these usually are frequent visits , with small amounts of urine being passed .	Bladder or Urinary tract infections are two common ones , but these usually are frequent visits , with small amounts of urine being passed .
If there is blood in the urine , or the cat seems to be in pain , then that is also a good indicator .	If there is blood in the urine , or the cat seems to be in pain , then that is also a good indicator .
But your cat is passing a LOT of urine , and this is bad .	But your cat is passing a LOT of urine , and this is bad .
Signs of this can be hard to spot , and if this is true in her case she will definitely need to see a vet .	Signs of this can be hard to spot , and if this is true in her case she will definitely need to see a vet .
Vomiting , bad breath , and listlessness .	Vomiting , bad breath , and listlessness .
Seizures will occur when the toxins that the kidney normally filters out are released into the blood stream .	Seizures will occur when the toxins that the kidney normally filters out are released into the blood stream .
In the meantime make sure she had plenty of water available to her .	In the meantime make sure she had plenty of water available to her .
I want to apply for canada skilled immigeration program .	I want to apply for canada s @@killed immigeration program .
I got only 63 points while 67 minimunm is requirement .?	I got only 63 points while 67 minimunm is requirement .?
Can i apply with 63 points ?	Can i apply with 63 points ?
"According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/immigrate/skilled/assess/index.asp , it states "" Note : you must meet the minimum requirements for your application to be eligible for processing . """	"According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/ @@immigrate @@/skilled/assess/index.asp , it states "" Note : you must meet the minimum requirement @@s for your application to be eligible for processing . """
"HOWEVER ... that same web page also states that "" The current pass mark is 67 ."	"HOWEVER ... that same web page also states that "" The current pass mark is 67 ."
The pass mark could change .	The pass mark could change .
"You should check for updated information on a regular basis . """	"You should check for updated information on a regular basis . """
The Skilled Worker category was my first attempt at permanent residency .	The Skilled Worker category was my first attempt at permanent residency .
And between the time I began my research and the time I applied , the minimum score did change once .	And between the time I began my research and the time I applied , the minimum score did change once .
But I got lucky because I qualified under another category to become a permanent resident .	But I got lucky because I qualified under another category to become a permanent resident .
So keep checking at least on a weekly basis .	So keep checking at least on a weekly basis .
Here is what they posted there	Here is what they posted there
 4 . May I qualify under the Skilled Worker category even if I score less than 67 points ? 	4 . May I qualify under the Skilled Worker category even if I score less than 67 points ?
 If the Canadian Immigration Visa Officer believes that the point total does not accurately reflect your ability to become economically established in Canada , the Canadian Immigration Visa Officer may use his or her positive discretion ( referred to as substituted evaluation ) and approve your application even though you score less than 67 points . 	If the Canadian Immigration Visa Officer believe @@s that the point total does not accurate @@ly reflect your ability to become economical @@ly established in Canada , the Canadian Immigration Visa Officer may use his or her positive discretion ( referred to as substituted evaluation ) and approve your application even though you score less than 67 points .
Read the full answer at that web page for conditions .	Read the full answer at that web page for condition @@s .
Sure you can apply .	Sure you can apply .
Go ahead , send in your application .	Go ahead , send in your application .
